bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
0.0,1.9919871,120.08376,0.019253613,2.0815942,120.03093,0.07728861,0.014818855,0.0,59.899784,60.062744,0.01807568,60.135395,59.98257,60.022568,0.108936936,59.82384,0.07441755,0.041491657,0.012962559,0.023322659,0.06188982,0.08717799,0.0,0.062508516,0.052963223,0.0,0.14955267,0.11007735,0.22584848,0.13422768,0.124421135,0.0,2.147115,0.0,0.01661019,0.075514674,0.0,0.004601177,0.051151745,0.0,1.9862047,0.0767473,0.0,0.063548535,2.1726122,0.0,0.026160782,0.02381355,0.04580422,0.0,0.0,0.09738766,0.0,0.1405022,0.038115554,0.046137135,34.635567,0.14143287,0.079060346,349.98727,350.02676,84.128044,83.93147,0.05960479,0.0,83.99265,84.20606,0.10792013,0.025200587,833.98236,833.99164,349.90714,0.007625566,0.030568197,0.052399445,0.05254897,2250.5337,2250.6282,0.05687602,0.0802784,1.5405614,1.2017914,0.0,834.0259,917.9449,834.05145,918.1393,2,2,0
4.5195923,3.0896962,1118.4635,0.0,0.0,1117.7317,1.651623,0.0,6.9317894,468.45398,560.5731,8.067763,566.56934,562.2957,564.6278,5.3505874,571.5677,6.7735248,7.6060543,5.80195,2.9772747,0.9684684,7.159578,0.76417875,0.0,2.664051,0.0,4.3937273,0.57615083,0.4260905,0.0,6.1839294,2.3956094,2.1323364,1.7932599,0.0,0.0,0.8275734,3.5043948,0.0,0.0,2.8265533,2.307871,1.1816672,7.349552,7.28893,0.0,6.627209,4.151148,0.26501203,2.4522407,7.2517457,1.5338645,3.2085094,1.7660687,1.362912,5.0365667,319.11948,86.56062,88.725266,5.131053,4.537403,2.1778915,1.7426176,0.063138805,1.841244,7.96414,7.736373,13.928345,6.5303497,0.0,0.115367174,97.10606,5.047767,0.4329771,107.122574,8.248368,2681.638,2687.6926,0.0,2.2633758,1.1451033,1.3579865,0.0,363.01794,362.7999,356.50827,363.4393,2,2,0
0.11967683,4.00046,240.06335,0.14910132,2.0842025,119.9347,0.055136643,1.9653317,119.93861,59.893196,60.0191,0.019046213,59.93856,60.038277,59.97026,0.0,59.9687,60.040394,60.011143,0.028430987,59.96975,0.011827109,0.0,0.053863492,0.053387854,0.0,0.046541683,0.06401959,0.062018912,0.11046751,0.04296524,0.07652831,0.0,1.8812257,0.04031939,0.032372393,0.013160986,2.0110807,0.0,2.0295517,0.0038613824,2.0712519,0.014002128,0.13953051,0.0,2.4821098,0.0,0.0,0.005516059,0.07330256,0.0012895563,0.006460582,0.024743795,1.9533188,0.0,1.8592893,0.100964665,0.0,0.005791733,0.14972886,350.06342,349.88382,545.9782,545.94617,0.025168888,0.0,545.89795,545.9913,0.019046696,0.15249945,1333.9835,1334.1177,350.03055,0.13628736,0.0044738725,0.079786636,0.0494719,11647.183,11647.139,0.06761165,0.053440765,0.021468084,1.3202481,0.0,1333.9037,1880.0435,1334.0396,1879.9692,2,2,0
3988.1646,43.217953,3422.088,4051.8389,62.888268,3442.0886,0.0,0.0,15.665212,613.8439,463.31512,120.810394,644.9542,698.1546,527.13806,119.26481,537.6028,32.52486,131.37553,2.462085,1.1827924,2.7286894,944.1309,1179.1024,2145.9119,81.03258,742.04047,1083.633,2116.1006,44.068336,0.0,22.256662,9.579193,33.189915,4.8930826,1.2857792,20.115194,21.823582,66.12349,11.901482,60.53837,11.570311,40.084778,56.66842,49.61152,43.721733,4.852854,27.885008,105.8098,68.7305,8.523899,1.0647565,0.0,11.330921,48.92085,131.6687,17.4529,320.42535,103.8618,66.03211,79.946976,14.755471,39.367992,0.0,25.760181,16.882446,4.8144393,52.507526,167.91978,117.61902,37.704258,64.62986,0.0,44.019016,7.435544,154.19456,23.916199,6871.8896,6824.5264,17.492262,6.3274584,39.319016,0.0,124.518715,353.55063,368.9226,433.59256,504.85535,2,2,0
0.0,4.1191697,239.96657,0.17236781,1.9514955,119.69571,0.0,2.1137345,120.29668,59.93468,59.941563,0.030463837,60.276955,59.896847,60.24875,0.030502671,59.77712,60.336132,60.08684,0.06271914,59.9296,0.12684336,0.0,0.0,0.0,0.0,0.026930828,0.089887194,0.0,0.14468706,0.029953223,0.058147367,0.028777063,2.095921,0.0,0.13780639,0.36844605,1.8514216,0.0,2.067347,0.1722346,1.8137892,0.15899014,0.0,0.02347492,3.2466621,0.20241761,0.46518987,0.0031497064,0.18658522,0.16519034,0.0,0.10983355,2.1664753,0.4085455,2.3381326,0.08665134,0.0,0.32431668,0.030713646,349.86588,350.29916,792.03705,792.2167,0.22701478,0.045657262,792.4348,792.1194,0.18867218,0.008208718,2052.322,2051.9282,349.9591,0.0034422912,0.03853882,7.3337903,0.16059798,25690.477,25689.97,0.0,0.32960278,0.18267122,0.044733506,0.038737006,2052.1807,2844.005,2051.7537,2844.0813,2,2,0
56005.18,10.306311,600.464,56005.027,7.8524566,479.8765,0.26985157,2.0831323,120.41333,60.403988,60.214252,0.10317227,60.377045,60.19301,60.42653,0.43768337,60.663136,59.97031,60.30216,0.10355878,60.1477,0.14676625,6222.7734,12372.848,36983.81,0.009072122,8000.8975,13693.666,36984.062,0.0,0.01605459,0.22107193,0.35710183,7.6850867,0.30551374,0.13255113,0.0023794807,2.1949713,0.3187884,2.3740683,0.05910772,8.207094,0.25093445,0.16462173,0.0,3.2185214,0.23016913,0.21039343,0.0,0.009434573,0.0,0.1869466,0.02603156,1.9649922,0.32457745,1.9438841,0.0,0.0,0.0020986693,0.0976478,349.90894,349.65286,766.0609,765.95,0.17878309,0.0019004494,765.976,765.8694,0.06858559,0.2932163,1924.232,1924.2233,350.0068,0.49615645,0.0,7.3628283,0.005197977,22681.555,22681.258,0.11983108,0.04236906,0.0,0.004089266,0.25951755,1924.2834,2689.984,1924.0995,2690.1638,2,2,0
3001.8198,15.42413,2237.1968,2991.7732,3.9853206,2236.3625,27.124435,12.591222,4.3292155,131.1492,569.6655,1.1792803,564.0583,561.1752,550.6975,15.769414,576.5422,20.666681,0.0,1.5999367,0.0,8.443582,1021.9712,1755.0531,3019.9854,5.640205,1009.7136,1737.546,3000.5708,6.755103,0.0,0.0,0.6403546,16.655603,19.96867,3.462059,0.0,0.43046618,0.6251392,24.816414,2.0418088,12.834099,0.65750164,17.880983,36.26623,21.17956,2.964467,0.0015091383,1.7531703,2.2484946,6.8151116,0.9441147,8.426256,7.442018,0.0,12.257877,11.121808,331.62402,352.55466,353.60504,0.0,3.520742,17.846714,2.772722,7.8804235,16.431364,1.6055325,11.627785,8.042067,0.0,9.042743,24.203707,345.70248,22.61789,0.0,193.81729,26.35592,2519.8179,2525.006,0.5458684,5.4740977,4.7436485,0.0,0.0,1274.8127,1296.3789,1279.6295,1268.278,2,2,0
0.12165725,1.9631989,119.888,0.021982128,2.0913908,120.03437,0.01656621,0.013821407,0.11544454,59.93381,60.008934,0.04572789,59.964096,60.154915,60.003704,0.00468773,59.948944,0.0493152,0.07180478,0.0013826564,0.008120166,0.021845955,0.103567734,0.03860621,0.027437061,0.054837145,0.13848603,0.017287575,0.054126743,0.09399986,0.0,0.10755432,0.14746253,1.9514277,0.0030378439,0.013010476,0.12729786,0.091096625,0.046705622,0.036229208,0.0133887725,2.0880246,0.14184977,0.0,0.089549765,2.2113237,0.03309839,0.110855944,0.02301078,0.13420391,0.003924504,0.0,0.0,0.11278303,0.05396581,0.006208539,0.088562496,34.754936,0.0014827141,0.0110658845,349.96844,350.1002,795.91284,796.0133,0.07528852,0.0029877583,796.0019,795.90656,0.13448283,0.05036574,2095.9712,2096.0684,346.1416,0.04900505,0.041390866,0.15851864,0.10889524,26537.973,26537.816,0.009821114,0.060235634,0.041308068,1.5084972,0.0,2095.9255,2892.0447,2096.0625,2891.8667,2,2,0
65.6941,41.134182,1267.5822,102.79784,53.960308,1165.9863,0.0,78.12159,4.19798,618.8515,490.4795,138.49611,767.2299,677.6067,682.7705,58.756805,551.26953,0.0,99.38571,31.356396,38.711563,47.85556,123.62137,0.0,45.74954,78.61982,57.963448,3.8466005,27.451412,0.0,144.03949,43.821205,44.69999,82.02999,36.959427,6.1129265,10.650075,55.06567,95.67328,4.671113,5.153153,25.49356,195.73618,182.32426,133.5596,32.4937,10.226505,22.699825,32.176712,1.9372878,108.678154,145.83815,79.073975,10.201315,12.683597,0.09334707,11.751331,303.22864,125.176544,177.19879,76.007164,119.31085,151.1432,28.022661,275.8335,52.50761,85.40781,132.44698,358.09207,24.806637,6.3728495,69.82988,0.0,30.322817,87.552505,65.453415,2.2786894,2681.0442,2437.85,125.895256,106.12083,68.487045,7.9793344,35.541637,384.4861,292.81604,373.29288,422.93588,2,2,0
0.33402598,4.693226,1113.7428,0.5987501,0.4486301,1119.7604,7.4741755,6.4578466,0.20252591,470.85446,554.41943,9.255438,552.8687,563.7777,564.4973,7.349293,571.4448,5.053961,2.1460607,0.0,9.219299,0.0,11.72997,0.0,1.7131147,5.084219,0.22836597,3.268559,5.8349657,3.4691184,0.509768,3.9331832,9.156524,0.0,5.025602,5.3798833,10.267146,0.072246075,6.182534,6.8283806,7.497932,0.0,1.798403,5.0343986,12.247783,5.574964,7.9528055,11.795418,4.492671,5.0175567,0.0,0.2574917,0.28006673,1.1079777,3.4985728,3.2033548,0.0,326.6919,347.16327,345.83194,3.5792472,6.8877344,8.738635,7.6682477,2.3549309,0.6692291,3.7009118,0.0,0.0,5.1190686,6.4088345,0.0,347.13904,8.537438,4.9629235,130.42082,1.0314221,2644.93,2644.3835,1.2627753,4.9466867,8.04673,2.454202,0.0,1381.8842,1385.7631,1381.9115,1375.9529,2,2,0
0.17500517,2.1329198,120.159065,0.10795246,1.7777857,119.931946,0.03258249,0.080488846,0.0047937455,59.898087,59.709183,0.2952436,59.943096,60.2248,59.806103,0.055983257,59.752613,0.092897855,0.17518611,0.25233752,0.054916028,0.30305386,0.032454424,0.0,0.13639867,0.05713264,0.21496144,0.18115708,0.0,0.22547537,0.088432536,0.14661522,0.16907081,1.7205273,0.12618275,0.06894288,0.047046646,0.018895105,0.026599847,0.010365285,0.133882,1.9837593,0.07073424,0.13510227,0.0,3.330391,0.30077183,0.40760222,0.05006143,0.06295057,0.08315736,0.0,0.14020246,0.20922929,0.11443306,0.02348866,0.0,34.685272,0.09038356,0.07493189,350.20032,349.89975,258.04898,257.94055,0.23908865,0.0,258.27203,257.93094,0.0378217,0.0,2450.0974,2450.1306,349.95374,0.18723838,0.17342633,6.1238823,0.1376032,42294.81,42294.74,0.107476324,0.14324823,0.07753824,0.16831087,0.013966994,2449.7275,2708.2007,2450.1252,2707.9958,2,2,0
3004.9658,7.244151,2233.849,3005.1536,7.524096,2232.8474,1.7156711,1.6973174,2.8577642,479.82916,562.27234,0.0,555.66425,565.98193,555.702,1.8550422,556.51654,7.4559813,7.9006634,0.0,6.0578794,2.3660922,1000.66473,1732.4581,3007.7424,0.0,1001.6262,1736.8895,3011.2092,7.155828,0.62634903,3.9248695,1.3690366,0.50050807,1.0788238,0.4881396,3.86492,1.5555111,0.10969025,0.036169603,3.4387596,2.8934155,0.56374526,1.7136086,0.0,3.6219037,0.24441218,0.12844512,1.9655064,3.1862152,4.9812655,0.15705872,1.4117339,2.4956129,3.163577,1.0201676,1.303825,321.33325,346.72708,358.70413,4.440986,4.4994335,3.8618255,0.35663745,2.2899232,2.092187,2.7050455,0.9092321,0.9596615,2.009464,0.73153055,3.2185962,344.28882,4.4350843,0.0,22.236824,1.801528,2679.9504,2645.0713,0.0,0.36554822,1.5226129,1.223282,0.0,1424.336,1425.266,1419.7063,1421.1963,2,2,0
63566.97,17.94956,1079.9512,63566.996,12.056713,719.9579,17146.941,6.0332446,359.9685,59.926853,60.011757,0.002392428,60.178432,60.096333,60.013412,0.0,60.00989,60.092026,60.100292,0.008754131,59.83889,0.0,3739.2888,6553.5474,21609.07,0.042055763,5778.792,7466.901,21609.008,0.0,3429.389,4726.6562,9333.924,12.031604,0.043156758,0.150988,0.0390844,6.0285892,0.0,5.992599,0.0,12.096611,0.0,0.08807004,0.012175895,2.536705,0.0,0.037924953,0.0037326757,0.13068989,0.00990962,0.0,0.0102255605,6.0229306,0.0,6.026435,0.0221411,0.011739814,0.017235579,0.117289156,349.83847,349.95267,736.0471,736.0638,0.0094189495,0.024870396,735.9399,736.06226,0.009601602,0.019267822,1888.0667,1888.091,349.99033,0.0,0.0,0.0,0.0402408,22280.55,22280.674,0.13753653,0.13255389,1.4020972,1.0702155,0.18368825,1887.9753,2623.8516,1888.1267,2623.9998,2,2,0
69.208305,49.571312,1282.4482,61.118683,20.338465,1263.1595,107.500404,49.87671,86.38817,778.73236,588.4117,92.252365,547.8714,681.1954,651.4448,228.58932,517.1514,61.32167,88.17093,63.138756,305.11734,61.89985,150.28946,94.8535,0.0,341.93307,198.49197,28.94096,104.7184,189.08994,222.01627,23.32335,11.358488,84.78673,121.141136,53.588463,120.75678,225.52591,162.22252,143.37027,14.60681,193.45004,51.282585,151.79765,135.25652,163.22554,4.48177,152.71158,0.0,60.324482,150.2536,80.965706,133.97583,188.08395,224.21236,119.15383,120.820816,488.85052,204.73372,237.23306,184.64185,53.46296,323.1293,274.92453,19.02854,122.39048,121.010345,180.65105,149.98038,158.64346,63.679928,96.5553,0.0,238.92682,197.53178,40.270348,39.010803,5109.2974,5368.867,32.20163,112.12103,21.064613,25.706253,71.153824,1048.1387,1135.83,781.94165,850.2514,2,2,0
0.010206149,1.9541755,119.95058,0.0,2.0471704,119.978935,0.04149348,0.049884714,0.0,60.034782,59.85721,0.012898415,60.0378,60.079613,59.91867,0.073900625,59.92411,0.0,0.0,0.1030525,0.02177963,0.05329319,0.038914558,0.07803078,0.0,0.0776027,0.069361895,0.0713548,0.0,0.05783442,0.034041733,0.04927976,0.02847881,1.9916564,0.18798016,0.0898416,0.025341012,0.016976746,0.18361591,0.021734148,0.07256937,2.0061388,0.0,0.054123588,0.07337851,2.4559786,0.0,0.08177201,0.009006046,0.10650398,0.14004822,0.20166662,0.03914576,0.0,0.08246009,0.029052256,0.08824083,34.69052,0.0,0.062869936,350.06076,349.99594,587.8722,587.9972,0.041001614,0.08564895,587.96466,588.00085,0.047629777,0.1258371,1464.0352,1464.0187,349.96188,0.09055272,0.013715403,0.02331429,0.0,14327.544,14327.536,0.06717769,0.03211306,0.034888968,1.1240219,0.024695383,1464.1382,2052.1326,1464.0574,2051.9375,2,2,0
0.02613196,2.015454,119.85738,0.008810594,1.9881054,120.0122,0.05349174,0.0,0.0,59.963947,60.113705,0.15966819,60.021194,60.017464,59.97982,0.110559925,60.034603,0.029250972,0.10552932,0.122411616,0.0,0.03266842,0.128855,0.060134336,0.031700723,0.0,0.00067578926,0.03420233,0.059852585,0.004971292,0.036071815,0.12068208,0.15285598,1.9009472,0.0030569455,0.025806207,0.07248961,0.055951662,0.07141865,0.13622601,0.0,1.9746151,0.118291356,0.060904182,0.052970853,2.5069263,0.0,0.0015034243,0.08193783,0.03754194,0.06537241,0.13684246,0.06274086,0.022465369,0.048617773,0.0,0.033111684,34.653778,0.010738083,0.0,350.04617,350.0054,803.97833,804.0814,0.0450422,0.0,804.0037,804.1791,0.0,0.0109336395,1997.8263,1998.0598,349.9705,0.02555992,0.057253644,0.0,0.02259831,25207.123,25207.092,0.0,0.016987469,0.19646457,1.381501,0.027085956,1997.8962,2802.0178,1998.0377,2801.9395,2,2,0
0.060214624,2.0492547,120.06376,0.06768474,2.0420473,119.986786,0.05786995,0.013341237,0.010195947,60.114662,59.984497,0.03223462,59.907055,59.96551,59.992203,0.020721283,60.01462,0.06961823,0.059212074,0.06717395,0.0,0.0,0.0,0.057453424,0.097424455,0.0,0.08803791,0.002549473,0.0,0.04545352,0.083360724,0.016159933,0.0,1.723455,0.019621357,0.040552154,0.014497446,0.0041075796,0.081822485,0.0,0.019431785,2.0197868,0.062512346,0.022136405,0.0,2.400964,0.0020730998,0.012333792,0.0,0.12886442,0.0,0.04603196,0.040519916,0.037743077,0.0048537254,0.011074355,0.012235473,34.64722,0.033217657,0.0034243297,350.04822,350.07254,75.93998,76.05355,0.0,0.06420286,76.01562,75.98545,0.04366362,0.016406616,808.0441,807.9774,350.02042,0.012439456,0.010064743,0.04371462,0.0,1789.2194,1789.2491,0.025241107,0.05057016,0.038549766,0.139124,0.0,808.04333,883.956,808.0442,883.8921,2,2,0
62034.816,22.31277,1320.4327,62033.867,16.395367,960.27527,7031.6567,6.416671,359.98932,60.190723,60.209927,0.08456079,67.05728,59.690357,60.15153,0.55852705,60.34317,60.468723,60.09734,0.44674277,60.04203,0.68344676,2953.7917,5132.5933,13931.253,0.5003272,4136.0107,5691.8325,13930.86,0.1745725,1406.3447,2732.4316,6257.1865,15.517165,0.029769275,0.4023512,0.20819193,5.368245,0.09116983,6.539855,0.26297724,16.035812,0.6430668,0.19573194,0.15111993,2.0176876,0.06081276,0.6501137,0.0,0.8830273,0.15898144,0.0,0.17947471,5.5791597,0.3898532,5.7571054,0.47696197,0.6452331,0.43064296,0.1373201,350.16394,350.09332,1533.914,1533.9875,0.11878977,0.0795441,1534.5929,1533.6139,0.33990738,0.049752004,3895.732,3896.0444,350.01968,0.09939992,0.059097663,8.004527,0.398821,59714.145,59713.957,0.64561343,0.57464135,0.027159045,0.0326883,0.25461546,3896.7507,5430.6367,3895.6401,5430.595,2,2,0
171.28958,6.262611,360.39288,171.24867,4.7040973,240.60995,0.4208483,2.3540456,120.49006,59.75519,59.76295,0.06269631,59.904213,60.15978,60.44711,0.4042394,59.787167,60.100346,59.97225,0.0,59.75784,0.0,33.969707,76.27183,170.85046,0.21155572,57.416553,98.47475,171.0639,0.020397123,0.16951396,0.13801242,0.4185146,1.6949039,0.23244609,0.0058035045,0.04257592,2.09067,0.2854072,4.0644526,0.36569118,2.1495667,0.41691476,0.4325581,0.0,2.68602,0.2916001,1.9644699,0.21859552,0.2594463,0.01953847,0.35626233,0.3453928,1.9262741,0.027156303,2.361152,0.0,0.31562582,0.8021201,3.2190979,265.03113,265.54575,8272.215,8272.069,482.04703,482.50906,590.13666,590.1469,3955.7617,3955.9094,795.8387,796.94073,140.89305,2.2848656,2.0033534,2.1060624,2.5515044,18974.162,18974.7,0.74298984,0.29083112,1.9158242,1.0088497,127.05494,5680.399,11576.323,5680.0493,11575.719,2,2,0
0.022555519,3.8057208,239.86731,0.064603634,1.9881825,120.334496,0.41352385,2.3482077,119.82293,59.93708,60.319218,0.11191756,60.211903,59.877197,59.80149,0.028088938,60.095078,59.834656,60.14441,0.38835597,59.646656,0.42074522,0.20819823,0.11617489,0.227312,0.038831122,0.24130055,0.063235216,0.25607705,0.15641797,0.096357085,0.14808807,0.208106,1.9085487,0.20155041,0.09858421,0.014984135,2.0682857,0.17793274,1.7855479,0.113280736,2.1034794,0.0,0.14186732,0.058052547,2.6303947,0.0,0.0,0.0,0.4024499,0.046805166,0.12534496,0.21708389,1.9690061,0.01923092,1.9509264,0.08043024,0.0,0.0,0.0,349.71133,349.82645,710.0925,710.16724,0.012632042,0.15251274,709.8038,710.27405,0.08145799,0.02968721,1834.0004,1834.0533,350.28793,0.07822707,0.024063649,7.370037,0.36811283,22869.512,22869.605,0.18909964,0.029624859,0.028091468,0.23779364,0.11279992,1834.222,2544.1843,1834.0127,2543.6245,2,2,0
0.1577898,2.0414898,120.0795,0.13889493,2.0617807,120.08679,0.09682033,0.041253466,0.07283018,60.07696,60.01237,0.06501377,60.01509,60.010906,59.990273,0.0,60.18717,0.12600935,0.01919149,0.22216412,0.13125202,0.116439715,0.053889625,0.0,0.109725006,0.07893105,0.0,0.0,0.0,0.10095061,0.093050934,0.009440955,0.023604305,2.1217742,0.026377318,0.0,0.06123293,0.04902982,0.104759336,0.0039693117,0.095386066,1.978993,0.007328842,0.0,0.008666944,2.35882,0.002740556,0.058026597,0.006271118,0.19908477,0.0,0.112784065,0.05610024,0.024442716,0.05988023,0.005490791,0.054643497,34.676163,0.0,0.0,350.02652,350.19897,753.98175,754.0587,0.07063858,0.104608506,754.05505,753.9799,0.2761217,0.11384847,1980.1182,1979.9429,349.99158,0.0,0.100120455,0.055694107,0.24014094,25258.346,25258.393,0.12173005,0.07948367,1.3231517,1.5799656,0.04744709,1979.9792,2733.9546,1979.9203,2734.1904,2,2,0
27193.281,6.041163,360.4586,27192.932,6.2117486,359.91013,0.26401484,0.21673316,0.09413794,60.093082,59.885197,0.24203765,60.00679,60.041943,60.15017,0.0,60.13053,0.027791083,0.0,0.0,0.12329599,0.045798004,5438.605,7561.0723,15446.087,0.09907689,5438.6655,7560.985,15446.01,0.3888183,0.034273315,0.050814703,0.03212039,5.8608184,0.12417452,0.05046379,0.042955022,0.035338707,0.0,0.053423237,0.104779,6.2601643,0.107595176,0.108335376,0.2246046,2.4873435,0.0,0.029210756,0.0,0.048915096,0.047275297,0.29290804,0.39798784,0.047958314,0.12378941,0.0372274,0.16120195,34.883602,0.011591165,0.06767967,350.0708,349.91254,564.02106,564.1176,0.092497624,0.090863556,564.1502,564.10693,0.23883592,0.0033794793,1450.1536,1449.8585,350.09772,0.0,0.5171462,0.5082101,0.11385153,14126.216,14125.919,0.114120506,0.13280706,1.5742722,1.705985,0.0,1449.8953,2014.2513,1449.6871,2014.0975,2,2,0
101.044495,5.8458962,360.38464,101.12287,4.108456,240.49574,0.11933149,2.0878491,120.76297,60.18655,60.112877,0.0012751818,61.55468,60.13395,60.134792,2.5493681,60.24097,59.410122,60.18806,0.175524,59.850323,0.25559345,20.067944,46.000057,100.42051,0.08694449,34.13197,58.49701,100.82732,0.5112174,0.36891955,0.07588125,0.4244047,2.540726,0.06739338,0.0,0.17190658,2.1453009,0.024028823,3.7722855,0.26362368,1.6649487,0.5181725,0.0,0.46300048,2.5038834,0.14177847,1.9407356,0.0,0.23328036,0.8261914,0.36193448,0.34373823,1.8140231,0.42086306,1.7565026,0.36717492,1.0748723,0.9024496,2.8342512,95.24632,95.03498,1203.9924,1204.1858,81.84054,82.233116,271.96692,272.03696,550.57654,550.144,236.03276,236.57681,73.06112,1.0355381,0.57974255,7.5360093,1.0675875,20863.588,20863.818,0.5727927,0.5016098,2.0113387,2.3856912,24.310457,1678.081,3814.4707,1678.288,3815.227,2,2,0
0.20308605,2.1494982,120.189606,0.08288505,1.8128138,119.97972,0.18508999,0.06648099,0.20770118,60.245125,60.21816,0.06443382,60.268375,60.049313,60.370464,0.8429562,60.12071,0.058378182,0.08351076,0.38467878,0.4059542,0.0,0.40327367,0.2795347,0.037738018,0.066651866,0.0,0.0,0.25375226,0.294106,0.0,0.0,0.0,2.08119,0.36774766,0.046057448,0.21653615,0.04071317,0.0,0.06911905,0.0,2.3002522,0.0,0.0,0.2803762,2.321819,0.49902785,0.0,0.09847507,0.41908607,0.007543389,0.0,0.05063371,0.114485174,0.09745094,0.1534573,0.41517475,34.763,0.0,0.23293878,349.973,350.61765,803.9699,804.3057,0.19150329,0.06949406,803.7449,803.9956,0.22613516,0.0,1929.9359,1929.9591,350.4766,0.82116604,0.30842474,7.2913547,0.1611798,22555.65,22555.455,0.04212433,0.0,0.051234126,0.075636104,0.14507794,1930.475,2733.9546,1929.8009,2734.192,2,2,0
0.0,3.7976875,240.02084,0.0,2.0853977,119.76075,0.289408,2.1652453,119.9255,60.14228,59.891846,0.0,60.342247,59.84626,60.013744,0.050935257,60.321968,59.92739,60.01221,0.14497244,60.07322,0.0,0.12523551,0.29698995,0.119406864,0.35365573,0.19564041,0.2836606,0.22867614,0.0,0.05146778,0.109323665,0.001441444,2.1145732,0.0,0.0,0.27706292,2.9799845,0.18248098,1.8022573,0.0,2.1863294,0.02372687,0.5171573,0.045582995,2.2324295,0.3656128,0.2923511,0.13217969,0.0,0.0,0.04779178,0.0,1.7376119,0.12503618,2.0927598,0.0,0.16809204,0.39887008,0.0,350.04385,349.9669,538.13916,537.74146,0.0,0.11205221,538.0106,538.02313,0.0,0.22744098,1388.0431,1387.9584,349.94467,0.3170564,0.21776426,6.7453194,0.002932873,13083.524,13083.657,0.13668305,0.070332825,0.16989015,0.0,0.0143575985,1388.0425,1926.219,1388.099,1926.1495,2,2,0
0.074535966,3.9504685,239.95921,0.10373981,2.0662866,120.08005,0.17672232,1.884156,119.92641,60.081657,59.99096,0.0333924,60.13325,59.983322,60.10265,0.19848211,60.009274,59.91276,60.054314,0.08136458,60.08395,0.117910765,0.0,0.14170451,0.09287913,0.1902188,0.05629383,0.019945554,0.04671213,0.07604508,0.042041574,0.08737151,0.025348969,1.8997847,0.17658857,0.09971185,0.026798783,2.1013823,0.10282743,1.9770982,0.042218205,1.9811349,0.15958983,0.14254248,0.01227682,2.2553003,0.09764922,0.0707373,0.060682468,0.043083407,0.096898794,0.047420252,0.015603487,2.0724604,0.090463474,2.170145,0.0,0.22738284,0.14728266,0.14282817,350.02887,349.99637,674.0078,673.8992,0.0125839105,0.0,674.1605,674.1372,0.0,0.03087273,1910.0402,1910.0022,350.01013,0.24826634,0.0,0.1582107,0.026875358,23005.303,23005.16,0.009922816,0.0,0.24255142,1.5049653,0.016623193,1909.9717,2584.012,1910.0394,2584.0774,2,2,0
